5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_161|1427004000000|1427047200000|[[1427004000000, 1427032800000], [1427047200000, 1427047200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_162|1427047200000|1427090400000|[[1427047200000, 1427076000000], [1427090400000, 1427090400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_163|1427090400000|1427133600000|[[1427090400000, 1427119200000], [1427133600000, 1427133600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_164|1427133600000|1427176800000|[[1427133600000, 1427162400000], [1427176800000, 1427176800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_165|1427176800000|1427220000000|[[1427176800000, 1427205600000], [1427220000000, 1427220000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_166|1427220000000|1427263200000|[[1427220000000, 1427248800000], [1427263200000, 1427263200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_167|1427263200000|1427306400000|[[1427263200000, 1427292000000], [1427306400000, 1427306400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_168|1427306400000|1427349600000|[[1427306400000, 1427335200000], [1427349600000, 1427349600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_169|1427349600000|1427392800000|[[1427349600000, 1427378400000], [1427392800000, 1427392800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_170|1427392800000|1427436000000|[[1427392800000, 1427421600000], [1427436000000, 1427436000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_171|1427436000000|1427479200000|[[1427436000000, 1427464800000], [1427479200000, 1427479200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_172|1427479200000|1427522400000|[[1427479200000, 1427508000000], [1427522400000, 1427522400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_173|1427522400000|1427565600000|[[1427522400000, 1427551200000], [1427565600000, 1427565600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_174|1427565600000|1427608800000|[[1427565600000, 1427594400000], [1427608800000, 1427608800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_175|1427608800000|1427652000000|[[1427608800000, 1427637600000], [1427652000000, 1427652000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_176|1427652000000|1427695200000|[[1427652000000, 1427680800000], [1427695200000, 1427695200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_177|1427695200000|1427738400000|[[1427695200000, 1427724000000], [1427738400000, 1427738400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_178|1427738400000|1427781600000|[[1427738400000, 1427767200000], [1427781600000, 1427781600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_179|1427781600000|1427824800000|[[1427781600000, 1427810400000], [1427824800000, 1427824800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_180|1427824800000|1427868000000|[[1427824800000, 1427853600000], [1427868000000, 1427868000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_181|1427868000000|1427911200000|[[1427868000000, 1427896800000], [1427911200000, 1427911200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_182|1427911200000|1427954400000|[[1427911200000, 1427940000000], [1427954400000, 1427954400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_183|1427954400000|1427997600000|[[1427954400000, 1427983200000], [1427997600000, 1427997600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_184|1427997600000|1428040800000|[[1427997600000, 1428026400000], [1428040800000, 1428040800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_185|1428040800000|1428084000000|[[1428040800000, 1428069600000], [1428084000000, 1428084000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_186|1428084000000|1428127200000|[[1428084000000, 1428112800000], [1428127200000, 1428127200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_187|1428127200000|1428170400000|[[1428127200000, 1428156000000], [1428170400000, 1428170400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_188|1428170400000|1428213600000|[[1428170400000, 1428199200000], [1428213600000, 1428213600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_189|1428213600000|1428256800000|[[1428213600000, 1428242400000], [1428256800000, 1428256800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_190|1428256800000|1428300000000|[[1428256800000, 1428285600000], [1428300000000, 1428300000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_191|1428300000000|1428343200000|[[1428300000000, 1428328800000], [1428343200000, 1428343200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_192|1428343200000|1428386400000|[[1428343200000, 1428372000000], [1428386400000, 1428386400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_193|1428386400000|1428429600000|[[1428386400000, 1428415200000], [1428429600000, 1428429600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_194|1428429600000|1428472800000|[[1428429600000, 1428458400000], [1428472800000, 1428472800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_195|1428472800000|1428516000000|[[1428472800000, 1428501600000], [1428516000000, 1428516000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_196|1428516000000|1428559200000|[[1428516000000, 1428544800000], [1428559200000, 1428559200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_197|1428559200000|1428602400000|[[1428559200000, 1428588000000], [1428602400000, 1428602400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_198|1428602400000|1428645600000|[[1428602400000, 1428631200000], [1428645600000, 1428645600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_199|1428645600000|1428688800000|[[1428645600000, 1428674400000], [1428688800000, 1428688800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_200|1428688800000|1428732000000|[[1428688800000, 1428717600000], [1428732000000, 1428732000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_201|1428732000000|1428775200000|[[1428732000000, 1428760800000], [1428775200000, 1428775200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_202|1428775200000|1428818400000|[[1428775200000, 1428804000000], [1428818400000, 1428818400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_203|1428818400000|1428861600000|[[1428818400000, 1428847200000], [1428861600000, 1428861600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_204|1428861600000|1428904800000|[[1428861600000, 1428890400000], [1428904800000, 1428904800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_205|1428904800000|1428948000000|[[1428904800000, 1428933600000], [1428948000000, 1428948000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_206|1428948000000|1428991200000|[[1428948000000, 1428976800000], [1428991200000, 1428991200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_207|1428991200000|1429034400000|[[1428991200000, 1429020000000], [1429034400000, 1429034400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_208|1429034400000|1429077600000|[[1429034400000, 1429063200000], [1429077600000, 1429077600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_209|1429077600000|1429120800000|[[1429077600000, 1429106400000], [1429120800000, 1429120800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_210|1429120800000|1429164000000|[[1429120800000, 1429149600000], [1429164000000, 1429164000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_211|1429164000000|1429207200000|[[1429164000000, 1429192800000], [1429207200000, 1429207200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_212|1429207200000|1429250400000|[[1429207200000, 1429236000000], [1429250400000, 1429250400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_213|1429250400000|1429293600000|[[1429250400000, 1429279200000], [1429293600000, 1429293600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_214|1429293600000|1429336800000|[[1429293600000, 1429322400000], [1429336800000, 1429336800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_215|1429336800000|1429380000000|[[1429336800000, 1429365600000], [1429380000000, 1429380000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_216|1429380000000|1429423200000|[[1429380000000, 1429408800000], [1429423200000, 1429423200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_217|1429423200000|1429466400000|[[1429423200000, 1429452000000], [1429466400000, 1429466400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_218|1429466400000|1429509600000|[[1429466400000, 1429495200000], [1429509600000, 1429509600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_219|1429509600000|1429552800000|[[1429509600000, 1429538400000], [1429552800000, 1429552800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_220|1429552800000|1429596000000|[[1429552800000, 1429581600000], [1429596000000, 1429596000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_221|1429596000000|1429639200000|[[1429596000000, 1429624800000], [1429639200000, 1429639200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_222|1429639200000|1429682400000|[[1429639200000, 1429668000000], [1429682400000, 1429682400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_223|1429682400000|1429725600000|[[1429682400000, 1429711200000], [1429725600000, 1429725600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_224|1429725600000|1429768800000|[[1429725600000, 1429754400000], [1429768800000, 1429768800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_225|1429768800000|1429812000000|[[1429768800000, 1429797600000], [1429812000000, 1429812000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_226|1429812000000|1429855200000|[[1429812000000, 1429840800000], [1429855200000, 1429855200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_227|1429855200000|1429898400000|[[1429855200000, 1429884000000], [1429898400000, 1429898400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_228|1429898400000|1429941600000|[[1429898400000, 1429927200000], [1429941600000, 1429941600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_229|1429941600000|1429984800000|[[1429941600000, 1429970400000], [1429984800000, 1429984800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_230|1429984800000|1430028000000|[[1429984800000, 1430013600000], [1430028000000, 1430028000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_231|1430028000000|1430071200000|[[1430028000000, 1430056800000], [1430071200000, 1430071200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_232|1430071200000|1430114400000|[[1430071200000, 1430100000000], [1430114400000, 1430114400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_233|1430114400000|1430157600000|[[1430114400000, 1430143200000], [1430157600000, 1430157600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_234|1430157600000|1430200800000|[[1430157600000, 1430186400000], [1430200800000, 1430200800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_235|1430200800000|1430244000000|[[1430200800000, 1430229600000], [1430244000000, 1430244000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_236|1430244000000|1430287200000|[[1430244000000, 1430272800000], [1430287200000, 1430287200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_237|1430287200000|1430330400000|[[1430287200000, 1430316000000], [1430330400000, 1430330400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_238|1430330400000|1430373600000|[[1430330400000, 1430359200000], [1430373600000, 1430373600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_239|1430373600000|1430416800000|[[1430373600000, 1430402400000], [1430416800000, 1430416800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_240|1430416800000|1430460000000|[[1430416800000, 1430445600000], [1430460000000, 1430460000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_241|1430460000000|1430503200000|[[1430460000000, 1430488800000], [1430503200000, 1430503200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_242|1430503200000|1430546400000|[[1430503200000, 1430532000000], [1430546400000, 1430546400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_243|1430546400000|1430589600000|[[1430546400000, 1430575200000], [1430589600000, 1430589600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_244|1430589600000|1430632800000|[[1430589600000, 1430618400000], [1430632800000, 1430632800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_245|1430632800000|1430676000000|[[1430632800000, 1430661600000], [1430676000000, 1430676000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_246|1430676000000|1430719200000|[[1430676000000, 1430704800000], [1430719200000, 1430719200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_247|1430719200000|1430762400000|[[1430719200000, 1430748000000], [1430762400000, 1430762400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_248|1430762400000|1430805600000|[[1430762400000, 1430791200000], [1430805600000, 1430805600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_249|1430805600000|1430848800000|[[1430805600000, 1430834400000], [1430848800000, 1430848800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_250|1430848800000|1430892000000|[[1430848800000, 1430877600000], [1430892000000, 1430892000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_251|1430892000000|1430935200000|[[1430892000000, 1430920800000], [1430935200000, 1430935200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_252|1430935200000|1430978400000|[[1430935200000, 1430964000000], [1430978400000, 1430978400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_253|1430978400000|1431021600000|[[1430978400000, 1431007200000], [1431021600000, 1431021600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_254|1431021600000|1431064800000|[[1431021600000, 1431050400000], [1431064800000, 1431064800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_255|1431064800000|1431108000000|[[1431064800000, 1431093600000], [1431108000000, 1431108000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_256|1431108000000|1431151200000|[[1431108000000, 1431136800000], [1431151200000, 1431151200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_257|1431151200000|1431194400000|[[1431151200000, 1431180000000], [1431194400000, 1431194400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_258|1431194400000|1431237600000|[[1431194400000, 1431223200000], [1431237600000, 1431237600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_259|1431237600000|1431280800000|[[1431237600000, 1431266400000], [1431280800000, 1431280800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_260|1431280800000|1431324000000|[[1431280800000, 1431309600000], [1431324000000, 1431324000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_261|1431324000000|1431367200000|[[1431324000000, 1431352800000], [1431367200000, 1431367200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_262|1431367200000|1431410400000|[[1431367200000, 1431396000000], [1431410400000, 1431410400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_263|1431410400000|1431453600000|[[1431410400000, 1431439200000], [1431453600000, 1431453600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_264|1431453600000|1431496800000|[[1431453600000, 1431482400000], [1431496800000, 1431496800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_265|1431496800000|1431540000000|[[1431496800000, 1431525600000], [1431540000000, 1431540000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_266|1431540000000|1431583200000|[[1431540000000, 1431568800000], [1431583200000, 1431583200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_267|1431583200000|1431626400000|[[1431583200000, 1431612000000], [1431626400000, 1431626400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_268|1431626400000|1431669600000|[[1431626400000, 1431655200000], [1431669600000, 1431669600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_269|1431669600000|1431712800000|[[1431669600000, 1431698400000], [1431712800000, 1431712800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_270|1431712800000|1431756000000|[[1431712800000, 1431741600000], [1431756000000, 1431756000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_271|1431756000000|1431799200000|[[1431756000000, 1431784800000], [1431799200000, 1431799200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_272|1431799200000|1431842400000|[[1431799200000, 1431828000000], [1431842400000, 1431842400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_273|1431842400000|1431885600000|[[1431842400000, 1431871200000], [1431885600000, 1431885600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_274|1431885600000|1431928800000|[[1431885600000, 1431914400000], [1431928800000, 1431928800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_275|1431928800000|1431972000000|[[1431928800000, 1431957600000], [1431972000000, 1431972000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_276|1431972000000|1432015200000|[[1431972000000, 1432000800000], [1432015200000, 1432015200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_277|1432015200000|1432058400000|[[1432015200000, 1432044000000], [1432058400000, 1432058400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_278|1432058400000|1432101600000|[[1432058400000, 1432087200000], [1432101600000, 1432101600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_279|1432101600000|1432144800000|[[1432101600000, 1432130400000], [1432144800000, 1432144800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_280|1432144800000|1432188000000|[[1432144800000, 1432173600000], [1432188000000, 1432188000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_281|1432188000000|1432231200000|[[1432188000000, 1432216800000], [1432231200000, 1432231200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_282|1432231200000|1432274400000|[[1432231200000, 1432260000000], [1432274400000, 1432274400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_283|1432274400000|1432317600000|[[1432274400000, 1432303200000], [1432317600000, 1432317600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_284|1432317600000|1432360800000|[[1432317600000, 1432346400000], [1432360800000, 1432360800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_285|1432360800000|1432404000000|[[1432360800000, 1432389600000], [1432404000000, 1432404000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_286|1432404000000|1432447200000|[[1432404000000, 1432432800000], [1432447200000, 1432447200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_287|1432447200000|1432490400000|[[1432447200000, 1432476000000], [1432490400000, 1432490400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_288|1432490400000|1432533600000|[[1432490400000, 1432519200000], [1432533600000, 1432533600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_289|1432533600000|1432576800000|[[1432533600000, 1432562400000], [1432576800000, 1432576800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_290|1432576800000|1432620000000|[[1432576800000, 1432605600000], [1432620000000, 1432620000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_291|1432620000000|1432663200000|[[1432620000000, 1432648800000], [1432663200000, 1432663200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_292|1432663200000|1432706400000|[[1432663200000, 1432692000000], [1432706400000, 1432706400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_293|1432706400000|1432749600000|[[1432706400000, 1432735200000], [1432749600000, 1432749600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_294|1432749600000|1432792800000|[[1432749600000, 1432778400000], [1432792800000, 1432792800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_295|1432792800000|1432836000000|[[1432792800000, 1432821600000], [1432836000000, 1432836000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_296|1432836000000|1432879200000|[[1432836000000, 1432864800000], [1432879200000, 1432879200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_297|1432879200000|1432922400000|[[1432879200000, 1432908000000], [1432922400000, 1432922400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_298|1432922400000|1432965600000|[[1432922400000, 1432951200000], [1432965600000, 1432965600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_299|1432965600000|1433008800000|[[1432965600000, 1432994400000], [1433008800000, 1433008800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_300|1433008800000|1433052000000|[[1433008800000, 1433037600000], [1433052000000, 1433052000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_301|1433052000000|1433095200000|[[1433052000000, 1433080800000], [1433095200000, 1433095200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_302|1433095200000|1433138400000|[[1433095200000, 1433124000000], [1433138400000, 1433138400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_303|1433138400000|1433181600000|[[1433138400000, 1433167200000], [1433181600000, 1433181600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_304|1433181600000|1433224800000|[[1433181600000, 1433210400000], [1433224800000, 1433224800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_305|1433224800000|1433268000000|[[1433224800000, 1433253600000], [1433268000000, 1433268000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_306|1433268000000|1433311200000|[[1433268000000, 1433296800000], [1433311200000, 1433311200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_307|1433311200000|1433354400000|[[1433311200000, 1433340000000], [1433354400000, 1433354400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_308|1433354400000|1433397600000|[[1433354400000, 1433383200000], [1433397600000, 1433397600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_309|1433397600000|1433440800000|[[1433397600000, 1433426400000], [1433440800000, 1433440800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_310|1433440800000|1433484000000|[[1433440800000, 1433469600000], [1433484000000, 1433484000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_311|1433484000000|1433527200000|[[1433484000000, 1433512800000], [1433527200000, 1433527200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_312|1433527200000|1433570400000|[[1433527200000, 1433556000000], [1433570400000, 1433570400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_313|1433570400000|1433613600000|[[1433570400000, 1433599200000], [1433613600000, 1433613600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_314|1433613600000|1433656800000|[[1433613600000, 1433642400000], [1433656800000, 1433656800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_315|1433656800000|1433700000000|[[1433656800000, 1433685600000], [1433700000000, 1433700000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_316|1433700000000|1433743200000|[[1433700000000, 1433728800000], [1433743200000, 1433743200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_317|1433743200000|1433786400000|[[1433743200000, 1433772000000], [1433786400000, 1433786400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_318|1433786400000|1433829600000|[[1433786400000, 1433815200000], [1433829600000, 1433829600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_319|1433829600000|1433872800000|[[1433829600000, 1433858400000], [1433872800000, 1433872800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_320|1433872800000|1433916000000|[[1433872800000, 1433901600000], [1433916000000, 1433916000000]]
